formatted_date,adjclose,open,high,low
2019-12-27,1869.800048828125,1882.9200439453125,1901.4000244140625,1866.010009765625
2019-12-30,1846.8900146484375,1874.0,1884.0,1840.6199951171875
2019-12-31,1847.8399658203125,1842.0,1853.260009765625,1832.22998046875
2020-01-02,1898.010009765625,1875.0,1898.010009765625,1864.1500244140625
2020-01-03,1874.969970703125,1864.5,1886.199951171875,1864.5
2020-01-06,1902.8800048828125,1860.0,1903.68994140625,1860.0
2020-01-07,1906.8599853515625,1904.5,1913.8900146484375,1892.0400390625
2020-01-08,1891.969970703125,1898.0400390625,1911.0,1886.43994140625
2020-01-09,1901.050048828125,1909.8900146484375,1917.8199462890625,1895.800048828125
2020-01-10,1883.1600341796875,1905.3699951171875,1906.93994140625,1880.0
2020-01-13,1891.300048828125,1891.31005859375,1898.0,1880.800048828125
2020-01-14,1869.43994140625,1885.8800048828125,1887.1099853515625,1858.550048828125
2020-01-15,1862.02001953125,1872.25,1878.8599853515625,1855.0899658203125
2020-01-16,1877.93994140625,1882.989990234375,1885.5899658203125,1866.02001953125
2020-01-17,1864.719970703125,1885.8900146484375,1886.6400146484375,1857.25
2020-01-21,1892.0,1865.0,1894.27001953125,1860.0
2020-01-22,1887.4599609375,1896.0899658203125,1902.5,1883.3399658203125
2020-01-23,1884.5799560546875,1885.1099853515625,1889.97998046875,1872.760009765625
2020-01-24,1861.6400146484375,1891.3699951171875,1894.989990234375,1847.43994140625
2020-01-27,1828.3399658203125,1820.0,1841.0,1815.3399658203125
2020-01-28,1853.25,1840.5,1858.1099853515625,1830.02001953125
2020-01-29,1858.0,1864.0,1874.75,1855.02001953125
2020-01-30,1870.6800537109375,1858.0,1872.8699951171875,1850.6099853515625
2020-01-31,2008.719970703125,2051.469970703125,2055.719970703125,2002.27001953125
2020-02-03,2004.199951171875,2010.5999755859375,2048.5,2000.25
2020-02-04,2049.669921875,2029.8800048828125,2059.800048828125,2015.3699951171875
2020-02-05,2039.8699951171875,2071.02001953125,2071.02001953125,2032.0
2020-02-06,2050.22998046875,2041.02001953125,2056.300048828125,2024.800048828125
2020-02-07,2079.280029296875,2041.989990234375,2098.530029296875,2038.0999755859375
2020-02-10,2133.909912109375,2085.010009765625,2135.60009765625,2084.9599609375
2020-02-11,2150.800048828125,2150.89990234375,2185.949951171875,2136.0
2020-02-12,2160.0,2163.199951171875,2180.25,2155.2900390625
2020-02-13,2149.8701171875,2144.989990234375,2170.280029296875,2142.0
2020-02-14,2134.8701171875,2155.679931640625,2159.0400390625,2125.889892578125
2020-02-18,2155.669921875,2125.02001953125,2166.070068359375,2124.110107421875
2020-02-19,2170.219970703125,2167.800048828125,2185.10009765625,2161.1201171875
2020-02-20,2153.10009765625,2173.070068359375,2176.7900390625,2127.449951171875
2020-02-21,2095.969970703125,2142.14990234375,2144.550048828125,2088.0
2020-02-24,2009.2900390625,2003.1800537109375,2039.300048828125,1987.969970703125
2020-02-25,1972.739990234375,2026.4200439453125,2034.5999755859375,1958.4200439453125
2020-02-26,1979.5899658203125,1970.280029296875,2014.6700439453125,1960.449951171875
2020-02-27,1884.300048828125,1934.3800048828125,1975.0,1882.760009765625
2020-02-28,1883.75,1814.6300048828125,1889.760009765625,1811.1300048828125
2020-03-02,1953.949951171875,1906.489990234375,1954.510009765625,1870.0
2020-03-03,1908.989990234375,1975.3699951171875,1996.3299560546875,1888.0899658203125
2020-03-04,1975.8299560546875,1946.5699462890625,1978.0,1922.0
2020-03-05,1924.030029296875,1933.0,1960.719970703125,1910.0
2020-03-06,1901.0899658203125,1875.0,1910.8699951171875,1869.5
2020-03-09,1800.6099853515625,1773.8599853515625,1862.77001953125,1761.2900390625
2020-03-10,1891.8199462890625,1870.8800048828125,1894.27001953125,1818.1700439453125
2020-03-11,1820.8599853515625,1857.8499755859375,1871.3199462890625,1801.5
2020-03-12,1676.6099853515625,1721.97998046875,1765.0,1675.0
2020-03-13,1785.0,1755.0,1786.31005859375,1680.6199951171875
2020-03-16,1689.1500244140625,1641.510009765625,1759.449951171875,1626.030029296875
2020-03-17,1807.8399658203125,1775.469970703125,1857.780029296875,1689.239990234375
2020-03-18,1830.0,1750.0,1841.6600341796875,1745.0
2020-03-19,1880.9300537109375,1860.0,1945.0,1832.6500244140625
2020-03-20,1846.0899658203125,1926.31005859375,1957.0,1820.72998046875
2020-03-23,1902.8299560546875,1827.75,1919.4000244140625,1812.0
2020-03-24,1940.0999755859375,1951.5,1955.0,1900.3399658203125
2020-03-25,1885.8399658203125,1920.68994140625,1950.260009765625,1885.780029296875
2020-03-26,1955.489990234375,1902.0,1956.489990234375,1889.2900390625
2020-03-27,1900.0999755859375,1930.8599853515625,1939.7900390625,1899.9200439453125
2020-03-30,1963.949951171875,1922.8299560546875,1973.6300048828125,1912.3399658203125
2020-03-31,1949.719970703125,1964.3499755859375,1993.02001953125,1944.010009765625
2020-04-01,1907.699951171875,1932.969970703125,1944.9599609375,1893.0
2020-04-02,1918.8299560546875,1901.6400146484375,1927.530029296875,1890.0
2020-04-03,1906.5899658203125,1911.1500244140625,1926.3299560546875,1889.1500244140625
2020-04-06,1997.5899658203125,1936.0,1998.52001953125,1930.02001953125
2020-04-07,2011.5999755859375,2017.1099853515625,2035.719970703125,1997.6199951171875
2020-04-08,2043.0,2021.0,2044.0,2011.1500244140625
2020-04-09,2042.760009765625,2044.300048828125,2053.0,2017.6600341796875
2020-04-13,2168.8701171875,2040.0,2180.0,2038.0
2020-04-14,2283.320068359375,2200.469970703125,2292.0,2186.2099609375
2020-04-15,2307.679931640625,2257.679931640625,2333.3701171875,2245.0
2020-04-16,2408.18994140625,2346.0,2461.0,2335.0
2020-04-17,2375.0,2372.330078125,2400.0,2316.02001953125
2020-04-20,2393.610107421875,2389.949951171875,2444.97998046875,2386.050048828125
2020-04-21,2328.1201171875,2416.610107421875,2428.31005859375,2279.659912109375
2020-04-22,2363.489990234375,2369.0,2394.0,2351.0
2020-04-23,2399.449951171875,2399.97998046875,2424.219970703125,2382.080078125
2020-04-24,2410.219970703125,2417.0,2420.429931640625,2382.0
2020-04-27,2376.0,2443.199951171875,2444.8798828125,2363.0
2020-04-28,2314.080078125,2372.10009765625,2373.5,2306.0
2020-04-29,2372.7099609375,2330.010009765625,2391.889892578125,2310.0
2020-04-30,2474.0,2419.840087890625,2475.0,2396.010009765625
2020-05-01,2286.0400390625,2336.800048828125,2362.43994140625,2258.18994140625
2020-05-04,2315.989990234375,2256.3798828125,2326.97998046875,2256.3798828125
2020-05-05,2317.800048828125,2340.0,2351.0,2307.1298828125
2020-05-06,2351.260009765625,2329.43994140625,2357.449951171875,2320.0
2020-05-07,2367.610107421875,2374.780029296875,2376.0,2343.110107421875
2020-05-08,2379.610107421875,2372.139892578125,2387.239990234375,2357.0
2020-05-11,2409.0,2374.699951171875,2419.669921875,2372.110107421875
2020-05-12,2356.949951171875,2411.85009765625,2419.0,2355.0
2020-05-13,2367.919921875,2366.800048828125,2407.699951171875,2337.800048828125
2020-05-14,2388.85009765625,2361.010009765625,2391.3701171875,2353.2099609375
2020-05-15,2409.780029296875,2368.52001953125,2411.0,2356.3701171875
2020-05-18,2426.260009765625,2404.35009765625,2433.0,2384.010009765625
2020-05-19,2449.330078125,2429.830078125,2485.0,2428.969970703125
2020-05-20,2497.93994140625,2477.8701171875,2500.010009765625,2467.27001953125
2020-05-21,2446.739990234375,2500.0,2525.449951171875,2442.5400390625
2020-05-22,2436.8798828125,2455.010009765625,2469.85009765625,2430.1298828125
2020-05-26,2421.860107421875,2458.0,2462.0,2414.06005859375
2020-05-27,2410.389892578125,2404.989990234375,2413.580078125,2330.0
2020-05-28,2401.10009765625,2384.330078125,2436.969970703125,2378.22998046875
2020-05-29,2442.3701171875,2415.93994140625,2442.3701171875,2398.199951171875
2020-06-01,2471.0400390625,2448.0,2476.929931640625,2444.169921875
2020-06-02,2472.409912109375,2467.0,2473.530029296875,2445.31005859375
2020-06-03,2478.39990234375,2468.010009765625,2488.0,2461.169921875
2020-06-04,2460.60009765625,2477.429931640625,2507.5400390625,2450.010009765625
2020-06-05,2483.0,2444.510009765625,2488.64990234375,2437.1298828125
2020-06-08,2524.06005859375,2500.199951171875,2530.0,2487.340087890625
2020-06-09,2600.860107421875,2529.43994140625,2626.429931640625,2525.0
2020-06-10,2647.449951171875,2645.0,2722.35009765625,2626.260009765625
2020-06-11,2557.9599609375,2603.5,2671.3798828125,2536.22998046875
2020-06-12,2545.02001953125,2601.2099609375,2621.47998046875,2503.35009765625
2020-06-15,2572.679931640625,2526.60009765625,2584.0,2508.0
2020-06-16,2615.27001953125,2620.0,2620.0,2576.0
2020-06-17,2640.97998046875,2647.5,2655.0,2631.820068359375
2020-06-18,2653.97998046875,2647.010009765625,2659.639892578125,2636.110107421875
